Time (min),Real,Ref,Error
0.30002747774124144,21.276,37.314,16.038
0.3033605496088664,21.313,37.326,16.013
0.3067299524943034,21.351,37.351,16.0
0.31002737681070963,21.401,37.351,15.95
0.3133607427279154,21.426,37.351,15.925
0.31671706040700276,21.451,37.351,15.899999999999999
0.32002759774525963,21.488,37.339,15.850999999999999
0.3233614206314087,21.538,37.351,15.812999999999999
0.3266943693161011,21.576,37.351,15.774999999999999
0.3300284226735433,21.626,37.351,15.724999999999998
0.33336126804351807,21.663,37.351,15.687999999999999
0.3366939028104146,21.701,37.351,15.649999999999999
0.340027399857839,21.738,37.364,15.625999999999998
0.3433607220649719,21.776,37.351,15.575
0.3467208703358968,21.813,37.351,15.538
0.35002750953038536,21.863,37.351,15.488
0.35336054166158043,21.888,37.389,15.501000000000001
0.3566941738128662,21.951,37.364,15.412999999999997
0.36002811988194783,22.001,37.351,15.349999999999998
0.36336317857106526,22.038,37.351,15.312999999999999
0.36669482390085856,22.076,37.364,15.287999999999997
0.37002740303675336,22.113,37.351,15.238
0.3733630537986755,22.151,37.351,15.2
0.3766942540804545,22.188,37.351,15.163
0.3800281484921773,22.251,37.364,15.112999999999996
0.3833611488342285,22.288,37.351,15.062999999999999
0.3866941571235657,22.338,37.364,15.025999999999996
0.39002812703450523,22.376,37.351,14.974999999999998
0.3933626969655355,22.426,37.339,14.913
0.3966947873433431,22.476,37.364,14.887999999999998
0.4000280499458313,22.513,37.351,14.837999999999997
0.4033611655235291,22.563,37.351,14.788
0.40669436057408653,22.613,37.351,14.738
0.41002798477808633,22.651,37.351,14.7
0.4133612632751465,22.688,37.351,14.663
0.41669458548227944,22.738,37.351,14.613
0.42002782026926677,22.788,37.351,14.562999999999999
0.42336126963297527,22.826,37.351,14.524999999999999
0.42669466733932493,22.888,37.351,14.462999999999997
0.4300281008084615,22.938,37.351,14.413
0.43336137930552165,22.963,37.376,14.412999999999997
0.4366945505142212,23.026,37.351,14.325
0.44002801974614464,23.063,37.351,14.288
0.4433613896369934,23.126,37.351,14.224999999999998
0.446694819132487,23.163,37.351,14.187999999999999
0.4500277519226074,23.213,37.351,14.137999999999998
0.45336128075917564,23.263,37.351,14.087999999999997
0.45669463475545247,23.326,37.364,14.037999999999997
0.46002793312072754,23.326,37.351,14.024999999999999
0.46336139837900797,23.426,37.351,13.925
0.46669474442799885,23.463,37.351,13.887999999999998
0.4700279712677002,23.526,37.364,13.837999999999997
0.47336134910583494,23.563,37.326,13.763000000000002
0.476694667339325,23.613,37.351,13.738
0.4800280213356018,23.688,37.339,13.651
0.4833611845970154,23.726,37.351,13.625
0.48669459025065104,23.788,37.364,13.575999999999997
0.49002803961435953,23.838,37.351,13.512999999999998
0.4933612823486328,23.901,37.351,13.45
0.4966947913169861,23.938,37.351,13.413
0.5000279903411865,23.988,37.351,13.363
0.5033612092336018,24.038,37.339,13.300999999999998
0.506694221496582,24.101,37.351,13.25
0.5100299994150798,24.176,37.364,13.187999999999999
0.5133633017539978,24.201,37.351,13.149999999999999
0.5166946093241374,24.251,37.351,13.099999999999998
0.5200278401374817,24.301,37.351,13.05
0.5233614047368368,24.351,37.351,13.0
0.5266946156819662,24.413,37.351,12.937999999999999
0.5300281047821045,24.476,37.364,12.887999999999998
0.5333613793055216,24.526,37.351,12.825
0.5366953770319621,24.576,37.364,12.787999999999997
0.5400275508562724,24.626,37.351,12.724999999999998
0.5433612823486328,24.676,37.364,12.687999999999999
0.5466946244239808,24.738,37.351,12.613
0.5500279982884725,24.801,37.351,12.55
0.5533629576365153,24.863,37.351,12.488
0.5566945830980937,24.913,37.351,12.437999999999999
0.5600279013315836,24.988,37.351,12.363
0.5633621414502462,25.026,37.351,12.325
0.5666946450869242,25.076,37.351,12.274999999999999
0.5700278639793396,25.126,37.364,12.237999999999996
0.573361066977183,25.188,37.351,12.163
0.5766955057779948,25.251,37.364,12.112999999999996
0.5800276319185893,25.313,37.364,12.050999999999998
0.5833611011505127,25.363,37.364,12.000999999999998
0.5866941928863525,25.426,37.351,11.925
0.5900279482205709,25.463,37.351,11.887999999999998
0.5933611392974854,25.538,37.364,11.825999999999997
0.5966943581899007,25.601,37.351,11.75
0.6000278870264689,25.663,37.364,11.700999999999997
0.6033620198567708,25.713,37.351,11.637999999999998
0.606694753964742,25.776,37.364,11.587999999999997
0.6100281198819478,25.851,37.364,11.512999999999998
0.6133609255154927,25.901,37.376,11.474999999999998
0.6166947960853577,25.963,37.351,11.387999999999998
0.6200279633204142,26.013,37.351,11.337999999999997
0.6233614166577657,26.076,37.351,11.274999999999999
0.6266946911811828,26.113,37.364,11.250999999999998
0.6300280809402465,26.201,37.364,11.162999999999997
0.6333614667256673,26.263,37.314,11.050999999999998
0.636694057782491,26.301,37.364,11.062999999999999
0.6400309681892395,26.376,37.364,10.987999999999996
0.6433615167935689,26.413,37.364,10.950999999999997
0.6466945171356201,26.488,37.364,10.875999999999998
0.6500276724497477,26.538,37.364,10.825999999999997
0.653361197312673,26.601,37.364,10.762999999999998
0.656694761912028,26.663,37.351,10.687999999999999
0.6600276947021484,26.751,37.351,10.599999999999998
0.663361394405365,26.776,37.351,10.575
0.6666945338249206,26.826,37.364,10.537999999999997
0.6700275659561157,26.888,37.351,10.462999999999997
0.6733614285786946,26.938,37.351,10.413
0.6766945521036783,27.013,37.364,10.350999999999996
0.6800279935201009,27.063,37.364,10.300999999999998
0.6833614667256673,27.113,37.351,10.238
0.6866942842801412,27.163,37.364,10.200999999999997
0.6900312622388204,27.238,37.364,10.125999999999998
0.6933607935905457,27.288,37.351,10.062999999999999
0.6966952880223592,27.338,37.364,10.025999999999996
0.7000280618667603,27.401,37.351,9.95
0.703360919157664,27.463,37.351,9.887999999999998
0.7066943963368734,27.526,37.364,9.837999999999997
0.7100289861361185,27.601,37.364,9.762999999999998
0.7133611639340719,27.626,37.351,9.724999999999998
0.7166946490605672,27.688,37.351,9.663
0.7200275699297587,27.763,37.351,9.587999999999997
0.7233614404996236,27.813,37.351,9.538
0.726694655418396,27.876,37.351,9.474999999999998
0.730027953783671,27.951,37.364,9.412999999999997
0.7333614428838094,27.976,37.364,9.387999999999998
0.7366945107777914,28.051,37.351,9.3
0.7400280356407165,28.113,37.364,9.250999999999998
0.7433613975842793,28.188,37.364,9.175999999999998
0.7466947396596273,28.238,37.364,9.125999999999998
0.7500280698140462,28.301,37.364,9.062999999999999
0.7533607482910156,28.363,37.351,8.988
0.7566954692204794,28.413,37.364,8.950999999999997
0.7600280404090881,28.476,37.351,8.875
0.7633629361788432,28.513,37.364,8.850999999999996
0.7666946013768514,28.576,37.351,8.774999999999999
0.7700278917948405,28.613,37.364,8.750999999999998
0.7733614444732666,28.688,37.351,8.663
0.7766946077346801,28.738,37.351,8.613
0.7800286213556925,28.788,37.351,8.562999999999999
0.7833614587783814,28.838,37.364,8.525999999999996
0.786694347858429,28.888,37.364,8.475999999999996
0.7900280872980754,28.938,37.364,8.425999999999998
0.7933613022168478,29.001,37.364,8.362999999999996
0.7966947118441264,29.063,37.364,8.300999999999998
0.8000280777613322,29.113,37.364,8.250999999999998
0.8033612767855326,29.163,37.364,8.200999999999997
0.8066947340965271,29.213,37.351,8.137999999999998
0.8100281476974487,29.288,37.364,8.075999999999997
0.8133612871170044,29.326,37.364,8.037999999999997
0.8166947563489279,29.376,37.364,7.987999999999996
0.8200273831685384,29.426,37.364,7.937999999999999
0.8233610590298971,29.488,37.364,7.875999999999998
0.8266970912615458,29.538,37.351,7.812999999999999
0.8300307393074036,29.601,37.364,7.762999999999998
0.8333619435628256,29.651,37.364,7.712999999999997
0.836694618066152,29.713,37.364,7.650999999999996
0.840031091372172,29.763,37.364,7.6009999999999955
0.8433619062105815,29.826,37.364,7.537999999999997
0.8466951529184977,29.863,37.364,7.500999999999998
0.8500280578931173,29.938,37.364,7.425999999999998
0.8533607403437297,30.013,37.364,7.3509999999999955
0.8566947023073832,30.051,37.364,7.312999999999999
0.8600281914075215,30.138,37.364,7.2259999999999955
0.8633611599604288,30.176,37.364,7.187999999999999
0.8666942397753398,30.238,37.326,7.088000000000001
0.8700277805328369,30.263,37.364,7.1009999999999955
0.8733608404795329,30.351,37.364,7.012999999999998
0.8766945083936055,30.338,37.351,7.012999999999998
0.8800287008285522,30.401,37.364,6.962999999999997
0.8833613316218059,30.551,37.351,6.800000000000001
0.8866945544878642,30.613,37.351,6.7379999999999995
0.8900281667709351,30.651,37.351,6.699999999999999
0.8933612545331319,30.726,37.364,6.637999999999998
0.8966946721076965,30.776,37.351,6.574999999999999
0.9000282208124797,30.813,37.351,6.538
0.903361197312673,30.863,37.364,6.500999999999998
0.9066946824391683,30.913,37.364,6.450999999999997
0.91002938747406,31.013,37.364,6.3509999999999955
0.9133617520332337,31.026,37.364,6.337999999999997
0.9166941364606221,31.076,37.364,6.287999999999997
0.9200273791948954,31.138,37.364,6.2259999999999955
0.9233611186345418,31.176,37.301,6.1250000000000036
0.9266948223114013,31.188,37.351,6.163
0.9300279378890991,31.301,37.376,6.074999999999999
0.9333613554636637,31.363,37.326,5.963000000000001
0.9366944750150045,31.413,37.351,5.937999999999999
0.9400280237197876,31.476,37.351,5.875
0.9433612664540608,31.551,37.351,5.800000000000001
0.9466951489448547,31.601,37.351,5.75
0.950028121471405,31.676,37.364,5.687999999999999
0.953360895315806,31.726,37.364,5.637999999999998
0.956694491704305,31.776,37.364,5.587999999999997
0.9600280165672302,31.701,37.351,5.649999999999999
0.9633612434069315,31.913,37.364,5.450999999999997
0.9666986227035522,31.963,37.376,5.412999999999997
0.9700277884801228,32.013,37.364,5.350999999999999
0.9733613888422649,32.101,37.364,5.262999999999998
0.9766942660013834,32.151,37.364,5.212999999999994
0.980027977625529,32.238,37.364,5.125999999999998
0.9833613912264506,32.288,37.364,5.0760000000000005
0.9866963346799215,32.326,37.364,5.037999999999997
0.9900279442469279,32.388,37.364,4.975999999999999
0.9933613697687785,32.438,37.364,4.925999999999995
0.9966946522394816,32.488,37.364,4.875999999999998
1.0000290989875793,32.563,37.351,4.787999999999997
1.0033610622088114,32.613,37.364,4.750999999999998
1.0066946069399516,32.663,37.376,4.713000000000001
1.0100297013918558,32.663,37.351,4.688000000000002
1.0133610645929971,32.776,37.364,4.587999999999994
1.0166942715644836,32.839,37.364,4.524999999999999
1.0200274109840393,32.889,37.351,4.461999999999996
1.0233608682950337,32.926,37.364,4.437999999999995
1.0266949812571207,32.976,37.376,4.399999999999999
1.0300278743108113,33.064,37.364,4.299999999999997
1.0333611408869425,33.101,37.364,4.262999999999998
1.0366946736971536,33.151,37.351,4.199999999999996
1.0400278210639953,33.189,37.364,4.174999999999997
1.0433613777160644,33.239,37.364,4.125
1.0466946760813396,33.301,37.364,4.062999999999995
1.0500279307365417,33.351,37.364,4.012999999999998
1.053361717859904,33.414,37.364,3.9499999999999957
1.056694261233012,33.476,37.364,3.887999999999998
1.060027821858724,33.526,37.351,3.8249999999999957
1.063361152013143,33.576,37.364,3.7879999999999967
1.0666956384976705,33.639,37.364,3.7249999999999943
1.0700278401374816,33.701,37.364,3.6629999999999967
1.0733612338701883,33.764,37.364,3.5999999999999943
1.0766944805781047,33.801,37.364,3.5629999999999953
1.0800281723340353,33.864,37.351,3.487000000000002
1.083362062772115,33.914,37.364,3.4499999999999957
1.0866940339406332,33.951,37.364,3.4129999999999967
1.0900277813275656,34.014,37.364,3.3499999999999943
1.093360920747121,34.064,37.364,3.299999999999997
1.0966947356859842,34.114,37.364,3.25
1.1000278313954672,34.189,37.364,3.174999999999997
1.1033611694971721,34.226,37.364,3.137999999999998
1.1066949129104615,34.314,37.376,3.0619999999999976
1.1100273966789245,34.339,37.314,2.9750000000000014
1.1133612314860026,34.389,37.351,2.961999999999996
1.1166959563891092,34.439,37.351,2.911999999999999
1.1200289408365884,34.501,37.364,2.8629999999999995
1.123360808690389,34.551,37.376,2.8249999999999957
1.1266945719718933,34.601,37.364,2.762999999999998
1.130029296875,34.664,37.351,2.6869999999999976
1.1333608110745748,34.701,37.364,2.6629999999999967
1.1366941809654236,34.751,37.364,2.6129999999999995
1.140027936299642,34.814,37.364,2.549999999999997
1.1433613499005635,34.864,37.364,2.5
1.146694572766622,34.901,37.364,2.462999999999994
1.1500278115272522,34.939,37.351,2.411999999999999
1.1533612449963888,34.989,37.364,2.375
1.1566946387290955,35.064,37.376,2.3119999999999976
1.1600279291470845,35.114,37.326,2.2120000000000033
1.1633613506952922,35.114,37.364,2.25
1.1666945576667787,35.201,37.364,2.1629999999999967
1.170028030872345,35.251,37.364,2.1129999999999995
1.173360776901245,35.276,37.364,2.087999999999994
1.1766944646835327,35.339,37.364,2.0249999999999986
1.1800278743108115,35.401,37.364,1.9629999999999939
1.1833609739939372,35.451,37.351,1.8999999999999986
1.1866940577824912,35.501,37.364,1.8629999999999995
1.1900282025337219,35.551,37.364,1.8129999999999953
1.1933611392974854,35.601,37.364,1.7629999999999981
1.1966946721076965,35.676,37.339,1.6629999999999967
1.2000274340311685,35.714,37.351,1.6370000000000005
1.203361165523529,35.776,37.351,1.5749999999999957
1.2066944559415183,35.839,37.364,1.5249999999999986
1.2100282986958821,35.889,37.364,1.4749999999999943
1.2133614738782248,35.939,37.364,1.4249999999999972
1.2166945497194925,36.001,37.364,1.3629999999999995
1.2200273712476095,36.064,37.364,1.2999999999999972
1.2233614365259806,36.126,37.364,1.2379999999999995
1.2266947150230407,36.176,37.364,1.1879999999999953
1.230027941862742,36.239,37.364,1.125
1.2333611925443013,36.276,37.364,1.0879999999999939
1.2366952339808146,36.326,37.364,1.0379999999999967
1.2400278846422832,36.389,37.364,0.9749999999999943
1.243361274401347,36.439,37.351,0.911999999999999
1.2466944813728333,36.476,37.364,0.8879999999999981
1.2500301082928975,36.539,37.351,0.8119999999999976
1.2533608317375182,36.589,37.351,0.7620000000000005
1.2566943168640137,36.676,37.351,0.6749999999999972
1.2600278973579406,36.739,37.364,0.625
1.263361434141795,36.764,37.364,0.5999999999999943
1.2666945298512777,36.826,37.364,0.5379999999999967
1.2700273911158244,36.876,37.376,0.5
1.2733631571133932,36.939,37.364,0.42499999999999716
1.276694134871165,36.989,37.364,0.375
1.280027945836385,37.064,37.364,0.29999999999999716
1.2833614269892375,37.089,37.364,0.2749999999999986
1.286694093545278,37.176,37.364,0.18799999999999528
1.2900278091430664,37.189,37.364,0.17499999999999716
1.2933607816696167,37.251,37.364,0.11299999999999955
1.2966941595077515,37.301,37.351,0.04999999999999716
1.3000275572141011,37.339,37.326,-0.012999999999998124
1.3033611178398132,37.401,37.364,-0.03700000000000614
1.3066948175430297,37.451,37.364,-0.0870000000000033
1.3100278576215107,37.514,37.364,-0.15000000000000568
1.313361366589864,37.564,37.364,-0.20000000000000284
1.3166946212450663,37.614,37.364,-0.25
1.3200278083483379,37.651,37.364,-0.28700000000000614
1.3233637889226277,37.676,37.364,-0.3120000000000047
1.3266940752665202,37.739,37.339,-0.3999999999999986
1.3300278147061666,37.814,37.364,-0.45000000000000284
1.333361307779948,37.826,37.364,-0.4620000000000033
1.3366944829622904,37.914,37.351,-0.5630000000000024
1.3400280078252156,37.926,37.364,-0.5620000000000047
1.3433614095052084,37.976,37.364,-0.6120000000000019
1.3466944932937621,38.039,37.364,-0.6750000000000043
1.350027855237325,38.089,37.351,-0.7379999999999995
1.3533608833948771,38.164,37.364,-0.8000000000000043
1.3566946427027384,38.226,37.364,-0.8620000000000019
1.3600278615951538,38.301,37.364,-0.9370000000000047
1.363361116250356,38.314,37.364,-0.9500000000000028
1.366697402795156,38.364,37.364,-1.0
1.3700278321901957,38.439,37.364,-1.0750000000000028
1.3733611742655436,38.476,37.351,-1.125
1.3766947189966838,38.526,37.351,-1.1750000000000043
1.380027961730957,38.626,37.364,-1.2620000000000005
1.3833613793055217,38.639,37.351,-1.2880000000000038
1.3866940180460612,38.714,37.351,-1.3629999999999995
1.3900281548500062,38.739,37.351,-1.3879999999999981
1.3933613260587057,38.764,37.364,-1.4000000000000057
1.3966946681340535,38.826,37.351,-1.4750000000000014
1.4000297466913858,38.889,37.351,-1.5380000000000038
1.4033610661824545,38.914,37.351,-1.5630000000000024
1.4066946744918822,38.976,37.364,-1.6120000000000019
1.410027833779653,39.051,37.351,-1.7000000000000028
1.4133636474609375,39.064,37.339,-1.7250000000000014
1.416694442431132,39.101,37.351,-1.75
1.4200278123219807,39.139,37.351,-1.7880000000000038
1.4233611901601155,39.201,37.351,-1.8500000000000014
1.4266945958137511,39.189,37.439,-1.75
1.4300280173619588,39.351,37.364,-1.9870000000000019
1.4333609461784362,39.351,37.351,-2.0
1.4366945068041483,39.414,37.364,-2.0500000000000043
1.4400300582249959,39.451,37.351,-2.1000000000000014
1.4433611631393433,39.476,37.314,-2.161999999999999
1.4466944853464763,39.514,37.351,-2.163000000000004
1.450027867158254,39.564,37.351,-2.213000000000001
1.4533607006072997,39.614,37.351,-2.262999999999998
1.4566944281260172,39.664,37.351,-2.3130000000000024
1.4600279092788697,39.739,37.351,-2.387999999999998
1.4633611480395,39.764,37.339,-2.4250000000000043
1.4666942040125528,39.814,37.339,-2.4750000000000014
1.470027760664622,39.851,37.351,-2.5
1.4733607014020285,39.901,37.339,-2.5620000000000047
1.4766964038213095,39.964,37.339,-2.625
1.4800278584162394,39.989,37.351,-2.637999999999998
1.4833624402681986,40.051,37.351,-2.700000000000003
1.4866941968599956,40.114,37.351,-2.762999999999998
1.49002978404363,40.139,37.351,-2.788000000000004
1.4933611869812011,40.189,37.339,-2.8500000000000014
1.4966944615046183,40.251,37.351,-2.8999999999999986
1.500027843316396,40.276,37.339,-2.9370000000000047
1.5033636371294656,40.314,37.351,-2.963000000000001
1.5066948056221008,40.401,37.351,-3.0500000000000043
1.5100295424461365,40.376,37.351,-3.0249999999999986
1.5133614699045816,40.464,37.426,-3.0379999999999967
1.5166945934295655,40.501,37.339,-3.161999999999999
1.5200278202692667,40.551,37.339,-3.2120000000000033
1.5233614166577658,40.601,37.339,-3.2620000000000005
1.5266947547594707,40.639,37.339,-3.3000000000000043
1.53002849817276,40.651,37.326,-3.325000000000003
1.533361291885376,40.764,37.339,-3.4250000000000043
1.5366942286491394,40.814,37.339,-3.4750000000000014
1.5400280872980754,40.839,37.326,-3.512999999999998
1.5433610121409098,40.876,37.326,-3.549999999999997
1.5466956814130148,40.926,37.339,-3.5870000000000033
1.5500279068946838,40.964,37.326,-3.637999999999998
1.5533639907836914,41.051,37.326,-3.7250000000000014
1.5566946506500243,41.114,37.326,-3.7879999999999967
1.5600278695424399,41.114,37.289,-3.8249999999999957
1.563361442089081,41.176,37.326,-3.8500000000000014
1.5666948080062866,41.214,37.326,-3.887999999999998
1.5700274030367534,41.251,37.326,-3.924999999999997
1.573361297448476,41.289,37.326,-3.963000000000001
1.5766943335533141,41.339,37.314,-4.024999999999999
1.5800281087557475,41.364,37.289,-4.074999999999996
1.583361279964447,41.414,37.314,-4.100000000000001
1.5866945028305053,41.476,37.314,-4.161999999999999
1.5900285601615907,41.526,37.314,-4.212000000000003
1.5933611830075582,41.564,37.314,-4.25
1.5966968377431234,41.589,37.314,-4.274999999999999
1.600028109550476,41.651,37.314,-4.337000000000003
1.6033611615498862,41.701,37.314,-4.3870000000000005
1.6066946744918824,41.764,37.314,-4.450000000000003
1.6100277662277223,41.826,37.289,-4.536999999999999
1.6133613308270773,41.826,37.301,-4.524999999999999
1.6166948040326437,41.876,37.314,-4.561999999999998
1.620027748743693,41.914,37.289,-4.625
1.6233610788981119,41.951,37.301,-4.649999999999999
1.6266945958137513,41.989,37.289,-4.699999999999996
1.6300280332565307,42.076,37.251,-4.825000000000003
1.6333614667256673,42.076,37.301,-4.774999999999999
1.6366971333821614,42.151,37.301,-4.850000000000001
1.6400279998779297,42.176,37.301,-4.875
1.6433612823486328,42.201,37.289,-4.911999999999999
1.646694576740265,42.264,37.289,-4.975000000000001
1.650027831395467,42.276,37.289,-4.987000000000002
1.653361185391744,42.326,37.289,-5.036999999999999
1.6566947499910991,42.539,37.189,-5.350000000000001
1.6600279569625855,42.401,37.264,-5.1370000000000005
1.663361676534017,42.439,37.289,-5.149999999999999
1.6666946848233541,42.489,37.289,-5.199999999999996
1.6700279752413432,42.526,37.276,-5.25
1.6733614444732665,42.551,37.289,-5.2620000000000005
1.6766945203145345,42.601,37.289,-5.311999999999998
1.6800279815991719,42.651,37.239,-5.412000000000006
1.683362329006195,42.676,37.276,-5.399999999999999
1.6866945147514343,42.739,37.276,-5.462999999999994
1.6900281230608623,42.726,37.276,-5.449999999999996
1.6933613936106364,42.776,37.276,-5.5
1.6966947277386983,42.839,37.276,-5.562999999999995
1.7000283439954122,42.839,37.276,-5.562999999999995
1.7033609628677369,42.889,37.264,-5.625
1.706695548693339,42.926,37.276,-5.649999999999999
1.7100294391314188,42.939,37.301,-5.637999999999998
1.7133612235387166,42.964,37.276,-5.687999999999995
1.7166948159535727,42.976,37.264,-5.711999999999996
1.7200286070505777,43.001,37.276,-5.724999999999994
1.7233610192934672,43.039,37.264,-5.774999999999999
1.726694611708323,43.064,37.276,-5.787999999999997
1.7300279974937438,43.051,37.276,-5.774999999999999
1.7333641648292542,43.076,37.276,-5.799999999999997
1.7366941332817079,43.126,37.264,-5.861999999999995
1.7400280237197876,43.139,37.264,-5.875
1.7433613340059917,43.189,37.264,-5.924999999999997
1.7466945767402648,43.189,37.251,-5.938000000000002
1.7500282009442647,43.226,37.251,-5.975000000000001
1.753363796075185,43.251,37.264,-5.986999999999995
1.7566946705182394,43.314,37.264,-6.049999999999997
1.7600279808044434,43.314,37.251,-6.063000000000002
1.7633610049883524,43.339,37.239,-6.100000000000001
1.7666945258776348,43.376,37.251,-6.125
1.7700274070103963,43.401,37.264,-6.1370000000000005
1.7733612736066182,43.426,37.239,-6.187000000000005
1.7766947468121848,43.464,37.251,-6.213000000000001
1.7800281167030334,43.489,37.301,-6.187999999999995
1.7833614746729534,43.514,37.264,-6.25
1.7866961320241292,43.576,37.239,-6.337000000000003
1.7900275667508443,43.576,37.239,-6.337000000000003
1.7933611830075582,43.601,37.251,-6.350000000000001
1.796694564819336,43.614,37.239,-6.375
1.800028133392334,43.626,37.239,-6.3870000000000005
1.803361209233602,43.651,37.251,-6.400000000000006
1.8066946427027384,43.701,37.251,-6.450000000000003
1.8100278496742248,43.701,37.239,-6.462000000000003
1.813361354668935,43.726,37.226,-6.5
1.8166951576868693,43.751,37.239,-6.5120000000000005
1.82002747853597,43.764,37.239,-6.525000000000006
1.8233614246050516,43.801,37.226,-6.575000000000003
1.8266945401827495,43.814,37.239,-6.575000000000003
1.8300278107325236,43.826,37.239,-6.587000000000003
1.8333612044652303,43.851,37.226,-6.625
1.8366941293080647,43.889,37.226,-6.663000000000004
1.840027884642283,43.889,37.239,-6.650000000000006
1.8433614253997803,43.901,37.239,-6.662000000000006
1.8466949939727784,43.926,37.226,-6.700000000000003
1.850028129418691,43.951,37.239,-6.712000000000003
1.853361145655314,43.976,37.239,-6.737000000000002
1.8566943367322286,44.014,37.226,-6.788000000000004
1.8600278894106548,44.014,37.226,-6.788000000000004
1.863360857963562,44.026,37.214,-6.812000000000005
1.8666945536931356,44.051,37.251,-6.800000000000004
1.8700273593266805,44.164,37.214,-6.950000000000003
1.8733638525009155,44.214,37.226,-6.9879999999999995
1.876694389184316,44.164,37.251,-6.913000000000004
1.8800280888875325,44.176,37.226,-6.950000000000003
1.8833613594373066,44.151,37.226,-6.925000000000004
1.8866947015126547,44.189,37.226,-6.963000000000001
1.8900280674298604,44.201,37.226,-6.975000000000001
1.893361222743988,44.189,37.214,-6.975000000000001
1.8966947595278423,44.214,37.214,-7.0
1.9000280141830443,44.239,37.214,-7.024999999999999
1.9033612370491029,44.276,37.214,-7.062000000000005
1.9066959341367087,44.314,37.226,-7.088000000000001
1.9100278933842978,44.301,37.214,-7.087000000000003
1.9133614301681519,44.351,37.214,-7.1370000000000005
1.9166947921117148,44.376,37.214,-7.161999999999999
1.9200278441111247,44.401,37.214,-7.187000000000005
1.9233614166577657,44.451,37.301,-7.149999999999999
1.9266945958137511,44.489,37.251,-7.2379999999999995
1.930027969678243,44.476,37.351,-7.125
1.933361256122589,44.464,37.351,-7.1129999999999995
1.9366941332817078,44.526,37.214,-7.312000000000005
1.9400298794110615,44.526,37.201,-7.325000000000003
1.9433635870615642,44.539,37.201,-7.338000000000001
1.9466946681340536,44.551,37.214,-7.337000000000003
1.9500278075536093,44.576,37.201,-7.375
1.9533612410227457,44.589,37.201,-7.387999999999998
1.9566944360733032,44.614,37.214,-7.399999999999999
1.9600278576215109,44.601,37.201,-7.399999999999999
1.963361398379008,44.614,37.214,-7.399999999999999
1.966696298122406,44.639,37.214,-7.425000000000004
1.9700284282366434,44.639,37.201,-7.438000000000002
1.973361317316691,44.664,37.239,-7.425000000000004
1.9766946673393249,44.676,37.189,-7.487000000000002
1.9800281246503195,44.701,37.214,-7.487000000000002
1.9833613991737367,44.714,37.214,-7.5
1.9866945425669351,44.739,37.201,-7.537999999999997
1.9900280157725017,44.726,37.201,-7.524999999999999
1.9933611631393433,44.751,37.189,-7.561999999999998
1.9966947635014851,44.764,37.214,-7.550000000000004
2.0000280181566876,44.776,37.189,-7.587000000000003
2.0033612132072447,44.789,37.201,-7.588000000000001
2.0066957831382752,44.826,37.201,-7.625
2.010027555624644,44.814,37.214,-7.600000000000001
2.013360814253489,44.826,37.189,-7.6370000000000005
2.0166941841443378,44.839,37.189,-7.649999999999999
2.020027752717336,44.851,37.189,-7.661999999999999
2.0233614802360536,44.864,37.189,-7.674999999999997
2.0266944924990336,44.876,37.214,-7.661999999999999
2.0300291697184245,44.876,37.201,-7.674999999999997
2.033360981941223,44.914,37.201,-7.713000000000001
2.036694594224294,44.939,37.176,-7.762999999999998
2.0400280435880025,44.939,37.189,-7.75
2.0433610796928408,44.951,37.214,-7.737000000000002
2.0466941595077515,44.951,37.201,-7.75
2.05002810160319,44.964,37.214,-7.75
2.053363045056661,44.989,37.176,-7.812999999999995
2.056696093082428,44.989,37.189,-7.799999999999997
2.060027488072713,44.989,37.189,-7.799999999999997
2.0633608222007753,45.001,37.176,-7.824999999999996
2.0666947245597838,45.014,37.176,-7.838000000000001
2.0700279513994855,45.026,37.176,-7.850000000000001
2.073360832532247,45.039,37.226,-7.813000000000002
2.0766948183377583,45.051,37.176,-7.875
2.0800280570983887,45.064,37.176,-7.887999999999998
2.083361264069875,45.064,37.164,-7.899999999999999
2.086694518725077,45.089,37.176,-7.912999999999997
2.090029740333557,45.064,37.176,-7.887999999999998
2.0933613737424213,45.076,37.151,-7.924999999999997
2.0966965516408282,45.089,37.189,-7.899999999999999
2.1000280459721883,45.089,37.176,-7.912999999999997
2.103360724449158,45.089,37.164,-7.924999999999997
2.106694503625234,45.114,37.189,-7.924999999999997
2.110029172897339,45.101,37.151,-7.949999999999996
2.1133608261744183,45.114,37.176,-7.937999999999995
2.116695002714793,45.114,37.176,-7.937999999999995
2.1200273871421813,45.126,37.164,-7.961999999999996
2.123361341158549,45.126,37.189,-7.936999999999998
2.126694750785828,45.126,37.164,-7.961999999999996
2.1300277670224506,45.126,37.164,-7.961999999999996
2.1333610812822976,45.126,37.176,-7.949999999999996
2.1366944988568624,45.139,37.176,-7.963000000000001
2.1400277098019918,45.126,37.164,-7.961999999999996
2.1433610200881956,45.126,37.164,-7.961999999999996
2.146694811185201,45.126,37.164,-7.961999999999996
2.150028089682261,45.126,37.189,-7.936999999999998
2.153360831737518,45.139,37.151,-7.9879999999999995
2.1566942731539407,45.164,37.114,-8.050000000000004
2.1600282470385235,45.164,37.189,-7.975000000000001
2.163362248738607,45.164,37.139,-8.024999999999999
2.1666947563489276,45.164,37.164,-8.0
2.170027494430542,45.164,37.151,-8.012999999999998
